d_loss,gradient_norm
0.1687414416924895,0.13524804
0.005452078999951482,0.19703189
0.015371906214681985,0.26946628
0.044335905367915984,0.145092
0.013117818984028418,0.2874483
0.014453141367994249,0.14037581
0.007110378472134471,0.17901364
0.010174785158596933,0.18930358
0.015773490304127336,0.1044301
0.16456234827637672,1.5877775e-06
7.781465291976929,2.6812818
1.2755979143895928,2.73799
0.43713546812200743,1.9148853
0.2678817952137251,1.6562594
0.1873163433483569,1.1220337
0.0445678272517398,0.91064996
0.03589250217191875,0.625944
0.028011708054691553,0.6251135
0.14101800695061684,0.6825407
0.1551770567893982,0.62156063
0.048774299677461386,0.4587036
0.32695211470127106,0.32294738
0.030067372135818005,0.43679267
0.04151035100221634,0.36863932
0.0400131419301033,0.4497727
0.03696070332080126,0.23697287
0.0797565346583724,0.09373446
1.804728925228119,0.5882642
0.021450402215123177,0.5931579
0.048799181124195457,0.31661883
0.024224559776484966,0.44532236
0.01689849980175495,0.30771664
0.021609174087643623,0.2466201
0.023462721146643162,0.22217023
0.10423086024820805,0.014252639
1.4051443040370941,0.120877236
0.02957257442176342,0.23200634
0.028673200868070126,0.2911623
0.10141262970864773,0.006687151
1.8857473134994507,2.4357555
0.2878076288579905,0.10579766
0.17213137447834015,0.3355785
0.0270215617492795,0.2705819
0.03458244167268276,0.36283943
0.06982884183526039,0.05039008
0.5029659047722816,0.00061322434
2.6700828075408936,2.44159
0.5680727193248458,2.0705357
0.1804279563948512,0.7658018
0.20080583542585373,0.5291066
0.2905696928501129,0.33873063
0.25000643730163574,0.25023174
0.17827941477298737,0.30939496
0.08230195567011833,0.32377782
0.12998376786708832,0.1418615
0.1661202535033226,0.058498137
0.6588577330112457,0.023982918
0.14598045498132706,0.2640555
0.028342601377516985,0.23776734
0.07451941724866629,0.015576799
1.8037958443164825,2.0575325
0.24603068828582764,0.2083853
0.8733066320419312,1.1712148
0.1257997751235962,0.41284013
0.11547115817666054,0.34674624
0.1243966817855835,0.03536302
1.5409311950206757,1.9725924
0.33893823623657227,0.22128476
1.5108910202980042,2.9745104
0.24105544481426477,0.51253897
0.4442227631807327,1.0350053
0.17174190282821655,0.15480982
0.5213062465190887,1.0432197
0.15820981189608574,0.36264023
0.10482984036207199,0.5411523
0.1024249754846096,0.29083064
0.1694852001965046,0.045562394
1.2710092663764954,1.1479944
0.465157225728035,0.81464756
0.12696341797709465,0.22427145
0.3746647834777832,0.08530302
0.719334751367569,0.73089224
0.33859071135520935,0.20534591
0.3160126954317093,0.14650983
0.528838187456131,0.029043326
1.5346649885177612,0.67682123
1.6159578561782837,2.0242214
0.470666129142046,2.2367897
0.3899763822555542,1.4270855
0.5109083950519562,1.3263882
0.36488379538059235,0.75288224
0.6334543228149414,1.5802846
0.36037179827690125,0.5570116
0.2522139251232147,0.44105992
0.29220791161060333,0.23900239
0.42806436121463776,0.5028693
0.2556476444005966,0.14712025
0.7111141979694366,0.7241613
0.5063823759555817,0.26917315
0.9115817546844482,0.66874224
1.5965204238891602,2.770297
0.457778662443161,0.54788107
1.2043206691741943,2.3352072
0.33360176533460617,1.901274
0.8527867197990417,2.1462622
0.3865504860877991,1.4413887
0.5742906779050827,1.7655624
0.32312287390232086,0.7751752
0.7756923735141754,1.8729612
0.3812064826488495,0.75833887
0.4156459867954254,0.525748
0.544030636548996,1.0104187
0.6254881471395493,0.5115896
0.6813044548034668,0.7516215
0.6522994041442871,1.1007779
0.45632006227970123,0.74138016
0.695128858089447,1.2127496
0.4696604609489441,0.8078889
0.5568152666091919,1.0279782
0.6011747866868973,1.302126
0.39092642068862915,0.8154131
0.6443424373865128,0.57118034
0.8692478835582733,0.27223605
1.6631484031677246,2.40193
0.8101637065410614,2.2641075
0.749536395072937,2.1202996
0.46944375336170197,1.7660826
0.739144504070282,2.0065935
0.5170682668685913,1.7762195
0.7200782597064972,1.9036866
0.42996442317962646,1.4939184
0.6569833755493164,1.831985
0.4621995687484741,1.2525065
0.5473590195178986,1.2068058
0.5889556407928467,0.8503099
0.8451801538467407,1.3604858
0.9967330694198608,1.6845689
0.49631306529045105,1.5913905
0.5403612554073334,1.1359555
0.7641665935516357,1.6811256
0.7725338339805603,1.9855647
0.7265825867652893,1.6709061
0.521208256483078,0.8891932
0.6216235905885696,0.73578835
1.364573061466217,2.4108112
0.7870736122131348,2.083598
0.49016205966472626,1.2288861
0.7816904783248901,2.2133062
0.5890609323978424,1.8313541
0.546497106552124,1.3300661
0.492548406124115,1.4434541
0.6536872684955597,1.2329875
0.9337450265884399,1.4986969
0.816034197807312,2.0370288
0.5304898172616959,1.9422736
0.4976677894592285,1.7843636
0.5598689019680023,1.164691
0.639751061797142,1.7447028
0.7587381899356842,1.6327183
0.634252741932869,1.495835
0.5409667789936066,1.3768696
0.7452426254749298,1.4002829
0.8553488254547119,1.9646072
0.4491596817970276,1.7105522
0.6045375168323517,1.5464208
0.6979735791683197,1.2682431
0.7056760489940643,1.3955158
1.0057092607021332,2.020468
0.6792700290679932,1.5496218
0.603463888168335,1.8593029
0.6580907106399536,1.6842768
0.5958476066589355,1.830115
0.5845648050308228,1.5320549
0.5813968330621719,0.52300376
1.2893177270889282,1.9432476
0.6572795212268829,1.8915682
0.558902382850647,1.5756319
0.4875202178955078,1.949308
0.6902182996273041,1.7557392
0.6727252155542374,1.6641752
0.7175363302230835,1.7869478
0.6124201416969299,1.7883791
0.5978876799345016,1.1329968
0.68011873960495,0.9272912
1.193537712097168,1.9352931
0.6931578069925308,1.51023
0.5650953054428101,1.8102081
0.4942125529050827,1.6507723
0.7739681899547577,1.5974336
0.6607051193714142,1.6194643
0.49045035243034363,1.6675748
0.5739395618438721,1.7163079
0.6424963772296906,1.721852
0.791769415140152,1.6551281
0.9382538199424744,1.6491525
0.34879110753536224,1.4396974
0.5676242113113403,1.3481619
0.4454553872346878,1.5931418
0.9372928142547607,1.0549641
0.7390474081039429,1.577082
0.43446066975593567,1.5528957
0.2724240571260452,0.7950686
0.8549370169639587,1.1991951
0.6745527982711792,1.4251612
0.37384679168462753,1.507045
0.4476434737443924,1.4418975
0.4397082179784775,1.546538
0.39613211154937744,1.0276636
0.3138483017683029,0.78023875
0.48190294206142426,1.2523707
1.0376081466674805,0.31499672
1.4109144806861877,1.301875
0.5806849598884583,1.3801788
0.4451529085636139,1.3138641
0.408561035990715,1.2910762
0.3117433786392212,1.3435316
0.3975115567445755,1.2210659
0.48484131693840027,1.2326449
0.3467758148908615,1.2646796
0.2824240177869797,0.7582739
0.42455196380615234,1.0110692
0.8844127953052521,1.1802763
0.31476710736751556,0.25764617
0.9203722327947617,0.85073996
0.3577766865491867,1.0009
0.3846539407968521,1.0623977
0.5047049075365067,1.2170236
0.2741021290421486,0.8507487
0.309591643512249,0.8514263
0.29236462712287903,0.901094
0.4319998025894165,0.71954125
0.7775148153305054,0.9843748
0.25011155754327774,0.78399634
0.29945845901966095,0.88880116
0.9008370041847229,1.7343731
1.0377357602119446,0.76055664
0.3502080738544464,0.8745867
0.16671502590179443,0.89100593
0.2720608711242676,0.8867393
0.3221007287502289,0.91443497
0.3268059939146042,0.7430587
0.36510734260082245,0.9276138
0.2842480093240738,0.8997632
0.2434290498495102,0.63666046
0.28712985664606094,0.7545962
0.2846491113305092,0.66930354
0.30430667102336884,0.6758886
0.3194901943206787,0.8095333
0.11859962344169617,0.4603022
0.5244505852460861,0.61603
0.16711658984422684,0.50870305
0.16273682564496994,0.39808986
0.17122457921504974,0.4669182
0.8984798789024353,0.7852986
0.5528200566768646,0.65592766
0.5157971680164337,0.92346597
0.19667451083660126,0.36689654
0.053327230736613274,0.34754044
0.40473317354917526,0.55551875
0.11493993178009987,0.4869688
0.30461275577545166,0.57794964
0.6595600545406342,1.2452545
0.49496978521347046,0.41883653
0.26520734280347824,0.37757933
0.18156039714813232,0.47533232
0.3247976005077362,0.38676912
0.3463144972920418,0.5515528
0.4665755107998848,0.56262815
0.4667026847600937,0.55813
0.3099328577518463,0.7005873
0.2452223151922226,0.5365935
0.3668397217988968,0.6540152
0.4749036133289337,0.8046546
0.5684601068496704,0.5273533
0.29206252098083496,0.5315138
0.5057162344455719,0.64002115
0.21881257742643356,0.63236654
0.39779573678970337,0.7060302
0.37534813582897186,0.6833889
0.3517841249704361,0.42056647
0.27921587228775024,0.429124
0.7133808732032776,0.63955134
0.643989235162735,0.5815733
0.13580241054296494,0.3008919
0.7745176702737808,0.45534086
0.9088641107082367,0.7423654
0.43936513364315033,0.8193506
0.25290077924728394,0.7283127
0.43343305587768555,0.67940867
0.29021795839071274,0.6968125
0.33861540257930756,0.69135725
0.47107861936092377,0.61693233
0.5293373763561249,0.62776583
0.4885166436433792,0.7109191
0.35791775584220886,0.7455686
0.37935279309749603,0.61586636
0.43849994242191315,0.7245219
0.6756521463394165,0.8234711
0.45700791478157043,0.71646893
0.7293871641159058,0.7612677
0.5274916589260101,0.92555594
0.6518610715866089,0.83244157
0.4954322576522827,0.81576467
0.5904571264982224,0.7740021
0.5499137043952942,0.9316271
0.33872854709625244,1.0525482
0.46914543211460114,0.8552398
0.42835649847984314,0.83080244
0.47241660952568054,0.87586623
0.5808281898498535,0.65165263
0.3669358491897583,0.8031936
0.7469024062156677,0.794887
0.7470200657844543,1.1994405
0.47184567153453827,0.7565156
0.5683261156082153,0.75159943
0.46341070532798767,0.80424374
0.7164596915245056,0.66308314
0.8433814346790314,0.95750606
0.4706735759973526,0.86045814
0.37134984135627747,0.79353726
0.4558810740709305,0.77149874
0.4439282864332199,0.78704983
0.8410644233226776,0.76296383
0.7693274617195129,0.76980686
0.6852523982524872,0.7544992
0.44125044345855713,1.0146625
0.6275684982538223,0.83667415
0.5822992324829102,0.8931645
0.508823037147522,0.8328467
0.8458818197250366,0.96413064
0.7925557792186737,0.9296918
0.6191588044166565,1.0443928
0.6346728056669235,0.9209878
0.5848631262779236,0.8335665
0.5232497900724411,1.0302261
0.7227093577384949,0.87353057
0.7263468503952026,0.7541137
0.6021741926670074,0.87942624
0.5475828647613525,0.8965998
0.5701737999916077,1.2366532
0.7835988700389862,0.99836314
0.8829049468040466,1.0007638
0.48845647275447845,0.9397287
0.613823652267456,0.8049294
0.6075707823038101,1.1077982
0.5210499316453934,0.8542139
0.5167837888002396,0.8467171
0.7221857607364655,1.0499004
0.6564734876155853,0.9802992
0.6474362313747406,1.196313
0.6883916854858398,0.9563472
0.5834959447383881,1.1315743
0.8309156596660614,0.9167047
0.6811191737651825,0.8482082
0.5988121628761292,1.050162
0.6321047246456146,1.0398014
0.5098914951086044,1.0140254
0.6325918436050415,0.9490793
0.6014483869075775,0.9429815
0.9191625416278839,0.9684955
0.9972412288188934,0.90219396
0.7180892825126648,1.0176076
0.5983218848705292,0.94331044
0.7559142112731934,0.9674339
0.5919687747955322,1.0338475
0.7306355834007263,0.9577603
0.8091737926006317,0.78716284
0.7104101479053497,1.0979794
0.6244198977947235,0.8857573
0.6348161399364471,1.1921332
0.6862924695014954,0.92242193
0.6947727203369141,0.88392496
0.6692251861095428,1.1615009
0.6580588817596436,0.9537383
0.7669834494590759,1.0711136
0.7431853711605072,0.93077815
0.736404299736023,0.8951
0.7266695201396942,1.0843798
0.8389945328235626,1.0674119
0.8106582462787628,0.99387187
0.7268209755420685,0.8624486
0.6948032081127167,0.9662501
0.7540169358253479,0.93341553
0.8238711357116699,0.8792706
0.6516867280006409,1.0693799
0.6915516257286072,1.0037355
0.7253416776657104,0.84338284
0.7061902582645416,1.0518806
0.7165228724479675,0.77021503
0.6945674419403076,0.7689934
0.6586179435253143,0.77270275
0.6308697164058685,0.9068774
0.7191518247127533,1.0140337
0.6402400732040405,0.9256676
0.8749619722366333,0.91021866
0.8078537881374359,1.1838396
0.7634495496749878,0.95089793
0.7399028241634369,1.0604521
0.6025258898735046,0.97226393
0.6451928168535233,1.2097281
0.8095435202121735,0.90044135
0.7553995251655579,0.98530376
0.8207635283470154,0.92129934
0.6965870261192322,0.9520012
0.6808470487594604,0.9085581
0.6258777976036072,1.0350003
0.6636823117733002,0.921502
0.7494757771492004,0.831276
0.7037487626075745,1.0215051
0.6678533256053925,0.97437996
0.7250968515872955,1.3265401
0.9082269370555878,0.85560447
0.752591073513031,0.90575415
0.6815061569213867,1.0813687
0.749224454164505,0.85414547
0.9278759658336639,0.92653686
0.7623620629310608,0.9973235
0.6777980327606201,0.87423205
0.7639426290988922,0.85958284
0.7269324064254761,0.7838319
0.6456665694713593,0.8089337
0.7225426137447357,0.95179045
0.6420522630214691,0.9040871
0.6324460208415985,0.82828677
0.7399092018604279,0.8605965
0.7998559474945068,0.80603147
0.7124426066875458,0.8127301
0.7262909412384033,0.9623388
0.7054622173309326,0.8744145
0.6929729878902435,0.7709069
0.690675675868988,0.7612628
0.7378584146499634,0.8363559
0.6991696357727051,1.0387017
0.7585958242416382,0.9162332
0.8622524440288544,0.94066095
0.7939278185367584,0.94482225
0.7381035685539246,0.8513925
0.6865602731704712,0.7648123
0.6910725831985474,0.8417651
0.7032702565193176,0.91213924
0.6782670617103577,0.77615595
0.7042008340358734,1.0331957
0.7210935652256012,0.84903747
0.7675617933273315,0.8647555
0.7235827744007111,0.9795708
0.7231960296630859,0.87464714
0.7299055755138397,0.89462703
0.6621601581573486,0.7684465
0.7084057331085205,0.9322468
0.8024112284183502,0.950189
0.7799531817436218,1.0114403
0.8032582402229309,0.81590796
0.6867532432079315,0.79812175
0.7507303953170776,0.85553247
0.7696391642093658,0.9541964
0.6742603778839111,0.78549516
0.8049588203430176,1.1292804
0.8246700167655945,0.83456624
0.8784595131874084,0.7227529
0.6641784310340881,0.7595097
0.7133340835571289,0.70873165
0.6591091752052307,0.6931027
0.6480595171451569,1.1803021
1.193336546421051,1.1429856
0.9640076756477356,0.9873212
0.789082944393158,0.9502276
0.7683110237121582,0.96711093
0.7357058525085449,0.7930224
0.6897079348564148,0.651502
0.7087839245796204,0.69242376
0.6910398006439209,0.85097426
0.7483658194541931,0.7597055
1.0213944613933563,0.8449442
0.7406071424484253,0.8824614
0.7262621521949768,0.73782796
0.7224982976913452,0.7886848
0.7035032212734222,0.8164699
0.6710285544395447,0.75788915
0.7646738290786743,0.8547086
0.7094114720821381,0.7370319
0.7753222584724426,0.642217
0.6817065179347992,0.62589836
0.7924084067344666,0.74822646
0.7854627370834351,0.69957995
0.7597940564155579,0.7042794
0.6952918767929077,0.7475077
0.7335232496261597,0.6615575
0.7237366437911987,0.71806055
0.6794790625572205,0.65655607
0.7725241780281067,0.8338139
0.7319472432136536,0.68598115
0.7823038399219513,0.82042515
0.7350846230983734,0.67041934
0.7124572992324829,0.68043846
0.7935168743133545,0.8126928
0.7151559591293335,0.7720741
0.714654266834259,0.726319
0.8126772046089172,0.7597808
0.6772357523441315,0.64157134
0.6461949944496155,0.799758
0.8494526743888855,0.90691423
0.8145849406719208,0.8325593
0.8430500030517578,0.74333346
0.6990167796611786,0.62968534
0.7530599236488342,1.1058689
0.802328884601593,0.7501036
0.8052355945110321,0.78212184
0.7100588977336884,0.6609743
0.7155016660690308,0.69627196
0.7327893972396851,0.6933734
0.770543783903122,0.83523595
0.7209749519824982,0.8084905
0.8178653120994568,0.8565982
0.7284804582595825,0.70404726
0.6758272051811218,0.7201365
0.7205544710159302,0.79541606
0.7727639675140381,0.6294349
0.6979271173477173,0.686062
0.7109589278697968,0.9358967
0.7718171775341034,0.66495186
0.7239986062049866,0.68710774
0.8346891701221466,0.8369403
0.8357561230659485,0.844215
0.7239221334457397,0.6682704
0.6899872422218323,0.6680087
0.7310135364532471,0.72195286
0.7736541330814362,0.70498174
0.7130076587200165,0.66887665
0.7108184695243835,0.69539
0.6868657469749451,0.62924576
0.7237370014190674,0.7030851
0.7370481491088867,0.6477805
0.6989612579345703,0.74806637
0.610185444355011,0.62907153
0.6743548214435577,0.6453446
0.7046929597854614,0.7779931
0.644424319267273,0.7853624
0.7273062765598297,0.81255126
0.7734047770500183,0.74194354
0.6347956657409668,0.6725346
0.6800840198993683,0.7175058
0.6884622573852539,0.90023744
0.6253522038459778,0.793095
0.7324586808681488,0.7078756
0.7546469271183014,0.7971288
0.6636471152305603,0.7671307
0.6824344992637634,0.7737431
0.7827211916446686,0.7375138
0.6486494243144989,0.70112926
0.7649966776371002,0.722004
0.7729394435882568,0.863919
0.720477283000946,0.6269281
0.5411001145839691,0.5889228
0.6081044673919678,0.8278052
0.6815077662467957,0.6611851
0.8088568150997162,0.88424885
0.7923881411552429,0.74396294
0.7571322619915009,0.70149916
0.7048205137252808,0.7346259
0.6867564916610718,0.7141004
0.7129902243614197,0.65877104
0.6487888991832733,0.68870306
0.8188036680221558,1.6668137
2.2275951504707336,1.0824699
0.7740078866481781,0.9014206
0.7212502658367157,0.85109574
0.6772861480712891,0.8059145
0.6765550076961517,0.81164193
0.633075475692749,0.7522603
0.718986988067627,0.6858081
0.6171591281890869,0.6737772
0.7438813149929047,0.79825425
0.7200091779232025,0.7012323
0.6909741759300232,0.7546103
0.5946319997310638,0.7974265
0.6722348630428314,0.6863842
0.5918928384780884,0.618395
0.6207699477672577,0.7018733
0.702102541923523,1.0361196
0.7014667093753815,0.8373044
0.8480880260467529,0.82044256
0.8040467202663422,0.7578169
0.6594203114509583,0.70555407
0.5633304119110107,0.867039
0.711898148059845,0.8857328
0.5802296996116638,0.61265606
0.5269682854413986,0.59979355
0.5958956480026245,0.7773601
0.6904836297035217,0.86930585
0.7476179301738739,0.7351241
0.6851388812065125,0.68540335
0.6926980018615723,0.73504084
0.7203561365604401,0.5946467
0.6028896570205688,0.77784795
0.7153923511505127,0.7688008
0.6705753803253174,0.8464031
0.8035244047641754,0.7750248
0.6319802105426788,0.5866599
0.577507495880127,0.5651299
0.6284105479717255,0.5927556
0.6200531721115112,0.65994006
0.608829140663147,0.63984317
0.5730580389499664,0.7866353
0.6862342357635498,0.78164923
0.7426357865333557,0.5728237
0.6290239691734314,0.7178276
0.6456404477357864,1.2132169
1.9882961511611938,1.0293539
0.6464714407920837,0.86350566
0.6967166662216187,0.90343195
0.5686059892177582,0.8234121
0.673904687166214,0.66655964
0.5734612345695496,0.8074457
0.6926818788051605,0.6981623
0.6565365195274353,0.6720379
0.6403873264789581,0.67183673
0.5949523448944092,0.6443054
0.4919503480195999,0.66465396
0.5815867483615875,0.69506407
0.6072977483272552,0.5732446
0.6101635098457336,0.7225428
0.6722255051136017,0.82196504
0.5305659025907516,0.8619171
0.7247979640960693,0.7047801
0.6239381432533264,0.63638663
1.0240055173635483,0.99456066
0.766295850276947,0.7722656
0.6456148326396942,0.7536545
0.5636653304100037,0.69398534
0.6477696597576141,0.6356713
0.5961352288722992,0.705665
0.6805228590965271,0.838149
0.6141219288110733,0.8053111
0.577219694852829,0.9124049
0.5435456931591034,0.83517605
0.5233966410160065,0.7269743
0.6539556384086609,0.69519264
0.8743402361869812,0.74745196
0.634891539812088,0.7573246
0.7187552452087402,0.79422295
0.8253777027130127,0.75918
0.676983505487442,0.7337709
0.5818469077348709,0.69647133
0.5918089151382446,0.682328
0.6594921350479126,0.6887941
0.7246075868606567,0.60556364
0.5819322168827057,0.76240885
1.1737298667430878,0.88047665
0.7794685363769531,0.80894077
0.5934901833534241,0.74852973
0.6088354587554932,0.5776868
0.6545111536979675,0.68795466
0.5742455124855042,0.633564
0.5301369726657867,0.6059752
0.6680881679058075,0.79983294
0.774906575679779,0.7479534
0.7043398916721344,0.74142647
0.6197313666343689,0.61971015
0.6172044277191162,0.6815997
0.7686461508274078,0.85259354
0.8651111125946045,0.6795875
0.6557975113391876,0.6112724
0.5372835993766785,0.8472573
0.6254510879516602,0.73735553
0.902856707572937,0.7994298
1.0147359371185303,0.8842018
0.6889271140098572,0.7340921
0.6224765479564667,0.8450633
