d_loss,gradient_norm
"tf.Tensor(3.1081991, shape=(), dtype=float32)",5.4077206
"tf.Tensor(2.8831687, shape=(), dtype=float32)",5.565255
"tf.Tensor(2.7967124, shape=(), dtype=float32)",5.3847466
"tf.Tensor(2.98835, shape=(), dtype=float32)",5.226394
"tf.Tensor(3.1259441, shape=(), dtype=float32)",5.309383
"tf.Tensor(2.7061095, shape=(), dtype=float32)",5.293119
"tf.Tensor(2.3974664, shape=(), dtype=float32)",4.5841656
"tf.Tensor(2.3857048, shape=(), dtype=float32)",4.7695675
"tf.Tensor(2.6423523, shape=(), dtype=float32)",5.6105814
"tf.Tensor(2.9679742, shape=(), dtype=float32)",4.739458
"tf.Tensor(2.5817971, shape=(), dtype=float32)",5.414277
"tf.Tensor(2.5001233, shape=(), dtype=float32)",4.862805
"tf.Tensor(2.9234304, shape=(), dtype=float32)",5.5163746
"tf.Tensor(2.4594421, shape=(), dtype=float32)",4.636343
"tf.Tensor(2.8654652, shape=(), dtype=float32)",4.99347
"tf.Tensor(2.8839192, shape=(), dtype=float32)",5.395048
"tf.Tensor(3.2173748, shape=(), dtype=float32)",5.1448584
"tf.Tensor(2.6413877, shape=(), dtype=float32)",5.0434976
"tf.Tensor(3.09093, shape=(), dtype=float32)",5.3568244
"tf.Tensor(2.8955274, shape=(), dtype=float32)",5.5360737
"tf.Tensor(2.7023118, shape=(), dtype=float32)",5.6790314
"tf.Tensor(2.8391542, shape=(), dtype=float32)",4.968982
"tf.Tensor(2.811081, shape=(), dtype=float32)",5.4398437
"tf.Tensor(2.7096064, shape=(), dtype=float32)",4.778373
"tf.Tensor(3.1605442, shape=(), dtype=float32)",5.8832507
"tf.Tensor(2.9870358, shape=(), dtype=float32)",6.1970096
"tf.Tensor(2.5149066, shape=(), dtype=float32)",5.296896
"tf.Tensor(2.6840496, shape=(), dtype=float32)",5.4541454
"tf.Tensor(3.3035893, shape=(), dtype=float32)",5.3671227
"tf.Tensor(2.5218284, shape=(), dtype=float32)",5.2684207
"tf.Tensor(2.3173158, shape=(), dtype=float32)",4.7894483
"tf.Tensor(2.1615942, shape=(), dtype=float32)",4.7175674
"tf.Tensor(2.3682976, shape=(), dtype=float32)",4.76738
"tf.Tensor(2.4844632, shape=(), dtype=float32)",4.998628
"tf.Tensor(2.3757405, shape=(), dtype=float32)",4.901677
"tf.Tensor(2.4566252, shape=(), dtype=float32)",5.0869393
"tf.Tensor(2.1807246, shape=(), dtype=float32)",4.907171
"tf.Tensor(2.3901916, shape=(), dtype=float32)",4.8821015
"tf.Tensor(2.150625, shape=(), dtype=float32)",4.5111265
"tf.Tensor(2.7386293, shape=(), dtype=float32)",5.0306635
"tf.Tensor(1.8621464, shape=(), dtype=float32)",5.107649
"tf.Tensor(2.2090707, shape=(), dtype=float32)",4.6944323
"tf.Tensor(2.235329, shape=(), dtype=float32)",4.687603
"tf.Tensor(2.5326338, shape=(), dtype=float32)",4.937464
"tf.Tensor(2.7927613, shape=(), dtype=float32)",4.7430353
"tf.Tensor(3.1325698, shape=(), dtype=float32)",4.807506
"tf.Tensor(2.1484885, shape=(), dtype=float32)",5.09812
"tf.Tensor(2.8612752, shape=(), dtype=float32)",4.996775
"tf.Tensor(2.8207893, shape=(), dtype=float32)",5.112853
"tf.Tensor(2.49356, shape=(), dtype=float32)",5.139173
"tf.Tensor(2.348164, shape=(), dtype=float32)",4.7113347
"tf.Tensor(2.281063, shape=(), dtype=float32)",4.4387097
"tf.Tensor(2.08892, shape=(), dtype=float32)",4.4864116
"tf.Tensor(2.3088844, shape=(), dtype=float32)",4.311307
"tf.Tensor(2.160553, shape=(), dtype=float32)",4.5331798
"tf.Tensor(2.7589636, shape=(), dtype=float32)",4.7254577
"tf.Tensor(2.7857735, shape=(), dtype=float32)",4.738643
"tf.Tensor(3.0584338, shape=(), dtype=float32)",5.184334
"tf.Tensor(2.388231, shape=(), dtype=float32)",5.020738
"tf.Tensor(2.3364348, shape=(), dtype=float32)",5.114858
"tf.Tensor(2.844676, shape=(), dtype=float32)",5.2415195
"tf.Tensor(2.2125082, shape=(), dtype=float32)",4.602091
"tf.Tensor(2.3164334, shape=(), dtype=float32)",4.7298403
"tf.Tensor(2.5300364, shape=(), dtype=float32)",4.669294
"tf.Tensor(2.4921527, shape=(), dtype=float32)",4.4918313
"tf.Tensor(2.8046174, shape=(), dtype=float32)",4.3922324
"tf.Tensor(2.421692, shape=(), dtype=float32)",4.6792765
"tf.Tensor(3.0259142, shape=(), dtype=float32)",4.6040034
"tf.Tensor(2.4300601, shape=(), dtype=float32)",5.1853695
"tf.Tensor(2.6836672, shape=(), dtype=float32)",4.942795
"tf.Tensor(2.1432664, shape=(), dtype=float32)",4.9782376
"tf.Tensor(1.8910367, shape=(), dtype=float32)",4.1830506
"tf.Tensor(2.4964213, shape=(), dtype=float32)",5.1178007
"tf.Tensor(2.1065507, shape=(), dtype=float32)",4.6668186
"tf.Tensor(2.1679478, shape=(), dtype=float32)",4.734494
"tf.Tensor(2.3505845, shape=(), dtype=float32)",4.296452
"tf.Tensor(2.546251, shape=(), dtype=float32)",4.750919
"tf.Tensor(1.9029714, shape=(), dtype=float32)",4.4399004
"tf.Tensor(2.83428, shape=(), dtype=float32)",4.7960153
"tf.Tensor(2.2535028, shape=(), dtype=float32)",4.9756975
"tf.Tensor(2.4031737, shape=(), dtype=float32)",5.4576254
"tf.Tensor(2.5992715, shape=(), dtype=float32)",5.2845163
"tf.Tensor(2.6596475, shape=(), dtype=float32)",4.960885
"tf.Tensor(2.6889615, shape=(), dtype=float32)",5.0194316
"tf.Tensor(2.8764017, shape=(), dtype=float32)",5.021891
"tf.Tensor(2.803081, shape=(), dtype=float32)",5.0613127
"tf.Tensor(2.4928665, shape=(), dtype=float32)",4.6222935
"tf.Tensor(2.0204997, shape=(), dtype=float32)",4.6089487
"tf.Tensor(2.0517387, shape=(), dtype=float32)",4.314258
"tf.Tensor(2.5011404, shape=(), dtype=float32)",4.605803
"tf.Tensor(2.2613988, shape=(), dtype=float32)",4.9830832
"tf.Tensor(2.458091, shape=(), dtype=float32)",4.7402515
"tf.Tensor(2.323544, shape=(), dtype=float32)",4.9136615
"tf.Tensor(2.0887318, shape=(), dtype=float32)",4.6235023
"tf.Tensor(2.686614, shape=(), dtype=float32)",4.97073
"tf.Tensor(2.9182382, shape=(), dtype=float32)",4.7738433
"tf.Tensor(2.5392962, shape=(), dtype=float32)",4.545436
"tf.Tensor(2.2980416, shape=(), dtype=float32)",4.6577673
"tf.Tensor(2.5173464, shape=(), dtype=float32)",4.2848907
"tf.Tensor(2.8992543, shape=(), dtype=float32)",4.553809
"tf.Tensor(2.7917614, shape=(), dtype=float32)",5.3424983
"tf.Tensor(2.6840801, shape=(), dtype=float32)",4.7898874
"tf.Tensor(2.2112422, shape=(), dtype=float32)",4.7605166
"tf.Tensor(2.9326348, shape=(), dtype=float32)",4.714074
"tf.Tensor(2.7881293, shape=(), dtype=float32)",4.8387985
"tf.Tensor(3.0419838, shape=(), dtype=float32)",5.3223825
"tf.Tensor(2.8264518, shape=(), dtype=float32)",4.7471476
"tf.Tensor(2.7358842, shape=(), dtype=float32)",4.5425873
"tf.Tensor(3.2133799, shape=(), dtype=float32)",5.176024
"tf.Tensor(2.185926, shape=(), dtype=float32)",4.6309047
"tf.Tensor(3.2996974, shape=(), dtype=float32)",5.362157
"tf.Tensor(2.20293, shape=(), dtype=float32)",4.9369593
"tf.Tensor(1.8702881, shape=(), dtype=float32)",4.5200706
"tf.Tensor(2.295773, shape=(), dtype=float32)",4.5782795
"tf.Tensor(2.4047947, shape=(), dtype=float32)",4.4055862
"tf.Tensor(2.5040398, shape=(), dtype=float32)",5.05645
"tf.Tensor(2.4395914, shape=(), dtype=float32)",4.6876116
"tf.Tensor(1.9867676, shape=(), dtype=float32)",4.635906
"tf.Tensor(2.4409804, shape=(), dtype=float32)",4.4026628
"tf.Tensor(2.0859432, shape=(), dtype=float32)",4.7028284
"tf.Tensor(2.703389, shape=(), dtype=float32)",4.4654922
"tf.Tensor(2.8721392, shape=(), dtype=float32)",4.5564284
"tf.Tensor(2.5126476, shape=(), dtype=float32)",4.6208463
"tf.Tensor(4.0784626, shape=(), dtype=float32)",5.041362
"tf.Tensor(2.2737641, shape=(), dtype=float32)",5.106598
"tf.Tensor(3.3555503, shape=(), dtype=float32)",4.268286
"tf.Tensor(2.3607478, shape=(), dtype=float32)",4.5794315
"tf.Tensor(2.8497262, shape=(), dtype=float32)",4.856565
"tf.Tensor(2.4152794, shape=(), dtype=float32)",5.0132055
"tf.Tensor(2.1564476, shape=(), dtype=float32)",4.9519677
"tf.Tensor(3.1404793, shape=(), dtype=float32)",4.746877
"tf.Tensor(2.6065202, shape=(), dtype=float32)",4.384101
"tf.Tensor(3.1260333, shape=(), dtype=float32)",4.5472364
"tf.Tensor(2.8358274, shape=(), dtype=float32)",4.7483764
"tf.Tensor(2.8134768, shape=(), dtype=float32)",4.6107783
"tf.Tensor(2.0906081, shape=(), dtype=float32)",4.497136
"tf.Tensor(2.3969796, shape=(), dtype=float32)",4.4465685
"tf.Tensor(2.2125256, shape=(), dtype=float32)",3.9328713
"tf.Tensor(2.1996367, shape=(), dtype=float32)",4.2339134
"tf.Tensor(2.1037016, shape=(), dtype=float32)",4.262836
"tf.Tensor(2.7666404, shape=(), dtype=float32)",4.454631
"tf.Tensor(1.8571842, shape=(), dtype=float32)",4.596014
"tf.Tensor(2.395751, shape=(), dtype=float32)",4.8602734
"tf.Tensor(1.9087787, shape=(), dtype=float32)",5.1621785
"tf.Tensor(2.466527, shape=(), dtype=float32)",4.947175
"tf.Tensor(2.2693973, shape=(), dtype=float32)",5.0201654
"tf.Tensor(2.6182632, shape=(), dtype=float32)",5.0313544
"tf.Tensor(2.2865424, shape=(), dtype=float32)",4.830513
"tf.Tensor(2.1984186, shape=(), dtype=float32)",4.7539306
"tf.Tensor(2.4655585, shape=(), dtype=float32)",4.237244
"tf.Tensor(2.55114, shape=(), dtype=float32)",4.6688437
"tf.Tensor(3.1862187, shape=(), dtype=float32)",4.6715813
"tf.Tensor(2.3921695, shape=(), dtype=float32)",4.4299655
"tf.Tensor(2.716158, shape=(), dtype=float32)",4.355813
"tf.Tensor(2.4847674, shape=(), dtype=float32)",4.457035
"tf.Tensor(2.351153, shape=(), dtype=float32)",4.76949
"tf.Tensor(2.280975, shape=(), dtype=float32)",4.7869587
"tf.Tensor(2.0414867, shape=(), dtype=float32)",4.9504914
"tf.Tensor(1.9459317, shape=(), dtype=float32)",4.813929
"tf.Tensor(2.197373, shape=(), dtype=float32)",4.71
"tf.Tensor(2.605329, shape=(), dtype=float32)",4.7342887
"tf.Tensor(3.3652573, shape=(), dtype=float32)",5.089275
"tf.Tensor(2.6741707, shape=(), dtype=float32)",4.6728005
"tf.Tensor(2.681324, shape=(), dtype=float32)",4.962476
"tf.Tensor(2.8902893, shape=(), dtype=float32)",4.252915
"tf.Tensor(3.5402212, shape=(), dtype=float32)",5.0756917
"tf.Tensor(2.540932, shape=(), dtype=float32)",4.580558
"tf.Tensor(2.9364483, shape=(), dtype=float32)",4.60113
"tf.Tensor(2.408986, shape=(), dtype=float32)",4.701976
"tf.Tensor(2.723814, shape=(), dtype=float32)",4.6749763
"tf.Tensor(2.7043085, shape=(), dtype=float32)",4.522626
"tf.Tensor(3.1907878, shape=(), dtype=float32)",4.846423
"tf.Tensor(2.8849401, shape=(), dtype=float32)",4.3794603
"tf.Tensor(2.904742, shape=(), dtype=float32)",4.452898
"tf.Tensor(3.0056205, shape=(), dtype=float32)",4.74206
"tf.Tensor(2.3815398, shape=(), dtype=float32)",4.189852
"tf.Tensor(3.4127395, shape=(), dtype=float32)",4.912206
"tf.Tensor(2.978998, shape=(), dtype=float32)",4.9908605
"tf.Tensor(2.793201, shape=(), dtype=float32)",5.1534677
"tf.Tensor(1.9965894, shape=(), dtype=float32)",4.7542505
"tf.Tensor(3.0808043, shape=(), dtype=float32)",4.840987
"tf.Tensor(3.6353922, shape=(), dtype=float32)",4.182294
"tf.Tensor(3.6811838, shape=(), dtype=float32)",5.2981443
"tf.Tensor(2.9519825, shape=(), dtype=float32)",4.525856
"tf.Tensor(2.5100522, shape=(), dtype=float32)",4.5471935
"tf.Tensor(2.7596369, shape=(), dtype=float32)",4.512647
"tf.Tensor(2.912961, shape=(), dtype=float32)",4.610254
"tf.Tensor(3.1464765, shape=(), dtype=float32)",4.4731503
"tf.Tensor(3.7841218, shape=(), dtype=float32)",5.5164747
"tf.Tensor(2.4374409, shape=(), dtype=float32)",4.880227
"tf.Tensor(2.7094896, shape=(), dtype=float32)",5.1372037
"tf.Tensor(2.9279315, shape=(), dtype=float32)",5.3263965
"tf.Tensor(2.542648, shape=(), dtype=float32)",5.3741417
"tf.Tensor(2.33326, shape=(), dtype=float32)",4.8715878
"tf.Tensor(3.1741939, shape=(), dtype=float32)",4.5694118
"tf.Tensor(2.4143405, shape=(), dtype=float32)",4.657762
"tf.Tensor(3.583263, shape=(), dtype=float32)",4.5041995
"tf.Tensor(2.83495, shape=(), dtype=float32)",4.8939753
"tf.Tensor(2.4911578, shape=(), dtype=float32)",4.893745
"tf.Tensor(2.5511494, shape=(), dtype=float32)",4.815039
"tf.Tensor(2.734719, shape=(), dtype=float32)",4.77205
"tf.Tensor(1.9987161, shape=(), dtype=float32)",4.0900345
"tf.Tensor(3.1468253, shape=(), dtype=float32)",4.7489524
"tf.Tensor(3.2529027, shape=(), dtype=float32)",5.2704787
"tf.Tensor(3.314156, shape=(), dtype=float32)",4.545236
"tf.Tensor(2.7610478, shape=(), dtype=float32)",4.4960866
"tf.Tensor(3.1001182, shape=(), dtype=float32)",4.6097836
"tf.Tensor(2.8513129, shape=(), dtype=float32)",5.668791
"tf.Tensor(3.3123245, shape=(), dtype=float32)",5.4058976
"tf.Tensor(2.5557027, shape=(), dtype=float32)",4.501688
"tf.Tensor(3.679973, shape=(), dtype=float32)",5.087634
"tf.Tensor(2.4943392, shape=(), dtype=float32)",4.719998
"tf.Tensor(2.438521, shape=(), dtype=float32)",4.8034654
"tf.Tensor(2.5872574, shape=(), dtype=float32)",4.3764863
"tf.Tensor(2.848312, shape=(), dtype=float32)",4.6027493
"tf.Tensor(3.2254357, shape=(), dtype=float32)",4.7345476
"tf.Tensor(3.096287, shape=(), dtype=float32)",4.868634
"tf.Tensor(2.3033044, shape=(), dtype=float32)",4.274322
"tf.Tensor(2.5664535, shape=(), dtype=float32)",4.6127543
"tf.Tensor(2.773775, shape=(), dtype=float32)",4.611246
"tf.Tensor(3.332582, shape=(), dtype=float32)",4.757661
"tf.Tensor(2.680579, shape=(), dtype=float32)",4.626686
"tf.Tensor(2.6403668, shape=(), dtype=float32)",4.554566
"tf.Tensor(2.4416187, shape=(), dtype=float32)",5.125458
"tf.Tensor(2.7543478, shape=(), dtype=float32)",4.6151767
"tf.Tensor(2.4213495, shape=(), dtype=float32)",4.5350976
"tf.Tensor(3.1385088, shape=(), dtype=float32)",4.8869333
"tf.Tensor(2.8436165, shape=(), dtype=float32)",5.0266957
"tf.Tensor(3.692563, shape=(), dtype=float32)",4.9289556
"tf.Tensor(3.1693733, shape=(), dtype=float32)",4.730139
"tf.Tensor(2.8921778, shape=(), dtype=float32)",4.781789
"tf.Tensor(2.7617683, shape=(), dtype=float32)",4.9846654
"tf.Tensor(2.9649382, shape=(), dtype=float32)",4.695346
"tf.Tensor(3.8132658, shape=(), dtype=float32)",4.7161374
"tf.Tensor(2.962317, shape=(), dtype=float32)",5.09783
"tf.Tensor(3.0156074, shape=(), dtype=float32)",4.903833
"tf.Tensor(3.848682, shape=(), dtype=float32)",5.473774
"tf.Tensor(2.4207585, shape=(), dtype=float32)",4.635707
"tf.Tensor(2.5788186, shape=(), dtype=float32)",5.1598544
"tf.Tensor(3.2715921, shape=(), dtype=float32)",4.9958
"tf.Tensor(4.4327536, shape=(), dtype=float32)",5.2620416
"tf.Tensor(2.8045583, shape=(), dtype=float32)",4.8200507
"tf.Tensor(2.307353, shape=(), dtype=float32)",4.6405344
"tf.Tensor(2.4977586, shape=(), dtype=float32)",5.0918
"tf.Tensor(3.3299751, shape=(), dtype=float32)",5.336461
"tf.Tensor(2.8624144, shape=(), dtype=float32)",4.8204174
"tf.Tensor(3.6136055, shape=(), dtype=float32)",5.098307
"tf.Tensor(2.8336918, shape=(), dtype=float32)",4.516381
"tf.Tensor(4.0492926, shape=(), dtype=float32)",5.069279
"tf.Tensor(2.2994518, shape=(), dtype=float32)",4.5960746
"tf.Tensor(3.2452068, shape=(), dtype=float32)",5.2379
"tf.Tensor(2.447654, shape=(), dtype=float32)",4.8995075
"tf.Tensor(4.4547, shape=(), dtype=float32)",4.8901033
"tf.Tensor(2.9614508, shape=(), dtype=float32)",4.701687
"tf.Tensor(3.1973562, shape=(), dtype=float32)",4.700652
"tf.Tensor(2.7100968, shape=(), dtype=float32)",5.136797
"tf.Tensor(3.844697, shape=(), dtype=float32)",5.150011
"tf.Tensor(3.1058612, shape=(), dtype=float32)",4.8629775
"tf.Tensor(3.877152, shape=(), dtype=float32)",4.7492266
"tf.Tensor(2.2082345, shape=(), dtype=float32)",4.932727
"tf.Tensor(2.967897, shape=(), dtype=float32)",5.2699695
"tf.Tensor(3.3473928, shape=(), dtype=float32)",5.0429683
"tf.Tensor(3.856844, shape=(), dtype=float32)",5.136634
"tf.Tensor(2.339917, shape=(), dtype=float32)",4.4224753
"tf.Tensor(2.5655875, shape=(), dtype=float32)",4.2889256
"tf.Tensor(2.1416063, shape=(), dtype=float32)",4.205587
"tf.Tensor(3.6654665, shape=(), dtype=float32)",4.6056714
"tf.Tensor(2.3375435, shape=(), dtype=float32)",4.852218
"tf.Tensor(3.3419342, shape=(), dtype=float32)",4.3659043
"tf.Tensor(4.33222, shape=(), dtype=float32)",5.2159343
"tf.Tensor(3.2289653, shape=(), dtype=float32)",4.855618
"tf.Tensor(2.6255052, shape=(), dtype=float32)",4.650551
"tf.Tensor(3.858849, shape=(), dtype=float32)",4.715979
"tf.Tensor(3.660133, shape=(), dtype=float32)",4.526316
"tf.Tensor(3.6067271, shape=(), dtype=float32)",4.5230823
"tf.Tensor(2.709379, shape=(), dtype=float32)",4.752832
"tf.Tensor(3.719783, shape=(), dtype=float32)",4.9803243
"tf.Tensor(3.3454108, shape=(), dtype=float32)",4.6671505
"tf.Tensor(3.1123526, shape=(), dtype=float32)",4.6747365
"tf.Tensor(2.856768, shape=(), dtype=float32)",4.4621058
"tf.Tensor(3.2001195, shape=(), dtype=float32)",4.3649735
"tf.Tensor(2.3912168, shape=(), dtype=float32)",4.980731
"tf.Tensor(3.3789058, shape=(), dtype=float32)",4.431833
"tf.Tensor(2.9664867, shape=(), dtype=float32)",4.4583645
"tf.Tensor(3.3360412, shape=(), dtype=float32)",5.074522
"tf.Tensor(3.119723, shape=(), dtype=float32)",4.5314984
"tf.Tensor(3.1180289, shape=(), dtype=float32)",5.1250916
"tf.Tensor(2.5431361, shape=(), dtype=float32)",4.5368547
"tf.Tensor(2.8240519, shape=(), dtype=float32)",4.475913
"tf.Tensor(2.8345866, shape=(), dtype=float32)",4.657996
"tf.Tensor(2.3994288, shape=(), dtype=float32)",5.029588
"tf.Tensor(2.3591192, shape=(), dtype=float32)",4.852402
"tf.Tensor(2.745069, shape=(), dtype=float32)",4.7812543
"tf.Tensor(2.5984068, shape=(), dtype=float32)",4.923421
"tf.Tensor(3.3442833, shape=(), dtype=float32)",4.7078204
"tf.Tensor(2.4062543, shape=(), dtype=float32)",4.5331383
"tf.Tensor(2.136813, shape=(), dtype=float32)",4.270728
"tf.Tensor(2.5281591, shape=(), dtype=float32)",4.5597653
"tf.Tensor(2.33132, shape=(), dtype=float32)",4.5567627
"tf.Tensor(2.6302123, shape=(), dtype=float32)",4.981616
"tf.Tensor(2.8895917, shape=(), dtype=float32)",4.5790663
"tf.Tensor(2.2629745, shape=(), dtype=float32)",4.2228923
"tf.Tensor(2.467552, shape=(), dtype=float32)",4.234876
"tf.Tensor(2.970583, shape=(), dtype=float32)",4.995449
"tf.Tensor(2.2223177, shape=(), dtype=float32)",5.016559
"tf.Tensor(2.1202972, shape=(), dtype=float32)",4.938503
"tf.Tensor(2.631907, shape=(), dtype=float32)",4.4493246
"tf.Tensor(3.7515876, shape=(), dtype=float32)",4.3505893
"tf.Tensor(2.3489864, shape=(), dtype=float32)",4.6355352
"tf.Tensor(1.9396244, shape=(), dtype=float32)",4.622879
"tf.Tensor(2.4353256, shape=(), dtype=float32)",4.786742
"tf.Tensor(1.7904632, shape=(), dtype=float32)",4.8782926
"tf.Tensor(2.9697747, shape=(), dtype=float32)",4.7339573
"tf.Tensor(2.8907404, shape=(), dtype=float32)",4.804403
"tf.Tensor(2.4997177, shape=(), dtype=float32)",4.6862197
"tf.Tensor(2.4215631, shape=(), dtype=float32)",4.8314366
"tf.Tensor(2.7076173, shape=(), dtype=float32)",4.549947
"tf.Tensor(2.2584589, shape=(), dtype=float32)",4.4971004
"tf.Tensor(2.4804351, shape=(), dtype=float32)",4.616534
"tf.Tensor(2.75859, shape=(), dtype=float32)",5.4496655
"tf.Tensor(2.5677981, shape=(), dtype=float32)",5.110388
"tf.Tensor(2.3899708, shape=(), dtype=float32)",4.888806
"tf.Tensor(2.5217237, shape=(), dtype=float32)",5.1184535
"tf.Tensor(2.8191612, shape=(), dtype=float32)",4.7826447
"tf.Tensor(3.157439, shape=(), dtype=float32)",4.9501452
"tf.Tensor(2.4436665, shape=(), dtype=float32)",5.0675244
"tf.Tensor(3.1100416, shape=(), dtype=float32)",4.963127
"tf.Tensor(2.7850742, shape=(), dtype=float32)",4.643922
"tf.Tensor(2.7768326, shape=(), dtype=float32)",5.0076776
"tf.Tensor(2.1014166, shape=(), dtype=float32)",4.9313984
"tf.Tensor(2.49817, shape=(), dtype=float32)",5.089496
"tf.Tensor(2.3199024, shape=(), dtype=float32)",5.1891603
"tf.Tensor(2.567317, shape=(), dtype=float32)",4.9604454
"tf.Tensor(2.4640198, shape=(), dtype=float32)",5.4231052
"tf.Tensor(2.234103, shape=(), dtype=float32)",5.080391
"tf.Tensor(2.5746408, shape=(), dtype=float32)",4.606757
"tf.Tensor(2.4505367, shape=(), dtype=float32)",5.458503
"tf.Tensor(2.7346535, shape=(), dtype=float32)",4.9791493
"tf.Tensor(2.0713468, shape=(), dtype=float32)",5.0720816
"tf.Tensor(2.302758, shape=(), dtype=float32)",4.8463492
"tf.Tensor(2.0502539, shape=(), dtype=float32)",5.197951
"tf.Tensor(1.873573, shape=(), dtype=float32)",5.379999
"tf.Tensor(2.560342, shape=(), dtype=float32)",5.180772
"tf.Tensor(2.8805246, shape=(), dtype=float32)",5.4447365
"tf.Tensor(2.210637, shape=(), dtype=float32)",4.7441397
"tf.Tensor(2.1063182, shape=(), dtype=float32)",4.8695755
"tf.Tensor(2.374413, shape=(), dtype=float32)",5.2828946
"tf.Tensor(2.549934, shape=(), dtype=float32)",5.569868
"tf.Tensor(2.7833402, shape=(), dtype=float32)",5.249538
"tf.Tensor(2.2375827, shape=(), dtype=float32)",5.0076137
"tf.Tensor(2.3754983, shape=(), dtype=float32)",4.852655
"tf.Tensor(2.1642191, shape=(), dtype=float32)",5.209518
"tf.Tensor(1.9937524, shape=(), dtype=float32)",4.7812853
"tf.Tensor(2.3747416, shape=(), dtype=float32)",5.227337
"tf.Tensor(2.233667, shape=(), dtype=float32)",4.9247947
"tf.Tensor(2.7140388, shape=(), dtype=float32)",5.440042
"tf.Tensor(2.2671213, shape=(), dtype=float32)",5.060022
"tf.Tensor(2.6014018, shape=(), dtype=float32)",4.966665
"tf.Tensor(1.9714494, shape=(), dtype=float32)",4.752566
"tf.Tensor(2.6050293, shape=(), dtype=float32)",4.9400296
"tf.Tensor(2.0266857, shape=(), dtype=float32)",4.8904185
"tf.Tensor(2.044179, shape=(), dtype=float32)",4.867441
"tf.Tensor(2.2119422, shape=(), dtype=float32)",5.239687
"tf.Tensor(2.5896363, shape=(), dtype=float32)",5.3184023
"tf.Tensor(2.0811243, shape=(), dtype=float32)",5.010318
"tf.Tensor(2.2844665, shape=(), dtype=float32)",4.600756
"tf.Tensor(2.4929633, shape=(), dtype=float32)",5.087039
"tf.Tensor(2.4658148, shape=(), dtype=float32)",5.423509
"tf.Tensor(2.2049794, shape=(), dtype=float32)",4.7298455
"tf.Tensor(2.4391394, shape=(), dtype=float32)",5.11371
"tf.Tensor(2.0939713, shape=(), dtype=float32)",5.413839
"tf.Tensor(1.8189796, shape=(), dtype=float32)",4.8308654
"tf.Tensor(2.1025581, shape=(), dtype=float32)",4.9465814
"tf.Tensor(1.9515138, shape=(), dtype=float32)",4.8877716
"tf.Tensor(2.4429433, shape=(), dtype=float32)",4.7916455
"tf.Tensor(2.498095, shape=(), dtype=float32)",5.358739
"tf.Tensor(2.1843634, shape=(), dtype=float32)",5.509865
"tf.Tensor(2.4644265, shape=(), dtype=float32)",5.1671934
"tf.Tensor(2.1251059, shape=(), dtype=float32)",5.381252
"tf.Tensor(2.4598286, shape=(), dtype=float32)",4.7289305
"tf.Tensor(2.625036, shape=(), dtype=float32)",5.2917356
"tf.Tensor(2.3915634, shape=(), dtype=float32)",5.5287457
"tf.Tensor(2.4387012, shape=(), dtype=float32)",5.2984414
"tf.Tensor(2.1295981, shape=(), dtype=float32)",5.091036
"tf.Tensor(2.3885143, shape=(), dtype=float32)",4.9662223
"tf.Tensor(2.0023394, shape=(), dtype=float32)",4.8253284
"tf.Tensor(2.3584738, shape=(), dtype=float32)",5.1149907
"tf.Tensor(2.5985174, shape=(), dtype=float32)",5.7226048
"tf.Tensor(2.365091, shape=(), dtype=float32)",4.958727
"tf.Tensor(2.2567823, shape=(), dtype=float32)",5.403061
"tf.Tensor(2.362353, shape=(), dtype=float32)",5.1082807
"tf.Tensor(2.3503141, shape=(), dtype=float32)",5.5025983
"tf.Tensor(2.2146778, shape=(), dtype=float32)",5.425742
"tf.Tensor(2.5436995, shape=(), dtype=float32)",5.192082
"tf.Tensor(2.0228186, shape=(), dtype=float32)",5.1815853
"tf.Tensor(2.257259, shape=(), dtype=float32)",5.1596417
"tf.Tensor(2.2930343, shape=(), dtype=float32)",4.9828286
"tf.Tensor(2.7316253, shape=(), dtype=float32)",5.2942166
"tf.Tensor(2.2137733, shape=(), dtype=float32)",5.644193
"tf.Tensor(1.7653906, shape=(), dtype=float32)",5.1331787
"tf.Tensor(2.4435983, shape=(), dtype=float32)",5.373873
"tf.Tensor(1.8334882, shape=(), dtype=float32)",5.0451303
"tf.Tensor(2.3158898, shape=(), dtype=float32)",4.8958077
"tf.Tensor(2.3997245, shape=(), dtype=float32)",4.9303565
"tf.Tensor(2.1633732, shape=(), dtype=float32)",5.84493
"tf.Tensor(2.4634323, shape=(), dtype=float32)",5.009599
"tf.Tensor(1.93721, shape=(), dtype=float32)",4.8235736
"tf.Tensor(1.8243232, shape=(), dtype=float32)",5.1024203
"tf.Tensor(1.895376, shape=(), dtype=float32)",5.1288996
"tf.Tensor(2.28703, shape=(), dtype=float32)",4.873589
"tf.Tensor(2.1946146, shape=(), dtype=float32)",5.502081
"tf.Tensor(2.3489459, shape=(), dtype=float32)",5.445766
"tf.Tensor(2.145473, shape=(), dtype=float32)",5.3910604
"tf.Tensor(2.1593695, shape=(), dtype=float32)",5.1978645
"tf.Tensor(2.791363, shape=(), dtype=float32)",5.4803815
"tf.Tensor(2.5472002, shape=(), dtype=float32)",5.781734
"tf.Tensor(2.423938, shape=(), dtype=float32)",5.2243867
"tf.Tensor(1.8756993, shape=(), dtype=float32)",5.4578495
"tf.Tensor(2.3163245, shape=(), dtype=float32)",5.7009654
"tf.Tensor(2.5425675, shape=(), dtype=float32)",5.243534
